2024-04-10 15:07:04: 0	138	136	1	136	136	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:04: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:04: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:04: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:04: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:05: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:05: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:05: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	137	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:05: 0	138	136	1	135	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:05: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:05: 0	139	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:05: 0	138	136	1	136	132	2	190	248	3	157	364	4	182	180	5	174	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:05: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:05: 0	139	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	124	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:06: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:06: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:06: 0	138	136	1	136	136	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:06: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:06: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:06: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:06: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:06: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:06: 0	138	136	1	136	132	2	190	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:07: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:07: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:07: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:07: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:07: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:07: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	126	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:07: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	135	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:07: 0	138	136	1	135	132	2	189	248	3	156	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:08: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:08: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	135	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:08: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:08: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:08: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:08: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:08: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:08: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:08: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:09: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	175	172	6	126	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:09: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:09: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:09: 0	138	136	1	136	136	2	190	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:09: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:09: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:09: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	126	124	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:09: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:10: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:10: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:10: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:10: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:10: 0	138	136	1	135	132	2	189	248	3	157	364	4	181	180	5	175	172	6	124	124	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:10: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:10: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:10: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:10: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:11: 0	138	136	1	136	132	2	189	248	3	156	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:11: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	174	172	6	124	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:11: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:11: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:11: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:11: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:11: 0	138	136	1	136	132	2	188	248	3	157	364	4	181	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:11: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:11: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:12: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:12: 0	138	136	1	136	132	2	190	248	3	157	364	4	182	180	5	175	172	6	125	124	7	137	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:12: 0	138	136	1	135	132	2	189	248	3	157	364	4	181	180	5	174	172	6	125	124	7	137	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:12: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:12: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:12: 0	139	136	1	136	132	2	188	248	3	157	364	4	181	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:12: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:12: 0	138	136	1	136	132	2	190	248	3	157	364	4	181	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:13: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:13: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:13: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	174	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:13: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:13: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:13: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	126	124	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:13: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:13: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:13: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:14: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:14: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:14: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:14: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:14: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:14: 0	138	136	1	136	132	2	189	248	3	156	364	4	182	180	5	175	172	6	124	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:14: 0	138	136	1	136	132	2	190	248	3	157	364	4	182	180	5	175	172	6	125	124	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:14: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	124	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:15: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:15: 0	138	136	1	136	132	2	189	248	3	156	364	4	181	180	5	174	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:15: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:15: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:15: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:15: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:15: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:15: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:15: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:16: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:16: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:16: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:16: 0	138	136	1	136	132	2	190	248	3	157	364	4	182	180	5	174	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:16: 0	138	136	1	136	132	2	190	248	3	157	364	4	181	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:16: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:16: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:16: 0	138	136	1	135	132	2	189	248	3	157	364	4	181	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:16: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:17: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:17: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:17: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:17: 0	138	136	1	135	132	2	190	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:17: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:17: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:17: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:17: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:18: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:18: 0	138	136	1	136	132	2	190	248	3	157	364	4	181	180	5	175	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:18: 0	138	136	1	136	132	2	188	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:18: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:18: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:18: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:18: 0	138	136	1	136	132	2	190	248	3	157	364	4	182	180	5	174	172	6	125	124	7	137	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:18: 0	138	136	1	136	132	2	189	248	3	156	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:18: 0	138	136	1	136	132	2	189	248	3	157	364	4	181	180	5	174	172	6	124	124	7	135	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:19: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:19: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:19: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:19: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:19: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:19: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:19: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:19: 0	138	136	1	136	132	2	190	248	3	157	364	4	181	180	5	175	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:20: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:20: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	124	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:20: 0	138	136	1	135	132	2	189	248	3	157	364	4	182	180	5	174	172	6	124	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:20: 0	138	136	1	135	132	2	189	248	3	156	364	4	182	180	5	173	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:20: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	124	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:20: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	126	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:20: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	137	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:20: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:20: 0	138	136	1	135	132	2	189	248	3	157	364	4	181	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:21: 0	138	136	1	136	132	2	190	248	3	157	364	4	182	180	5	174	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:21: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:21: 0	138	136	1	136	136	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:21: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:21: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	124	124	7	136	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:21: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:21: 0	138	136	1	136	132	2	190	248	3	157	364	4	181	180	5	174	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 15:07:21: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	175	172	6	125	124	7	137	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:21: 0	138	136	1	136	132	2	189	248	3	157	364	4	182	180	5	174	172	6	125	124	7	136	132	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 15:07:22: 0	138	136	1	135	132	2	190	248	3	157	364	4	182	180	5	174	172	6	125	124	7	135	132	8	369	368	9	357	356	10	330	328	11	306	304
